Date,Title,Text,Processed Title,Processed Text,Positive_Title,Negative_Title,Neutral_Title,Positive_Text,Negative_Text,Neutral_Text
2020-05-23,Top 5 Things to Watch in Markets in the Week Ahead,"By Deena Beasley
(Reuters) - The U.S. National Institutes of Health (NIH) said on Friday peer-reviewed data published in the New England Journal of Medicine show that Gilead...",top 5 things to watch in markets in the week ahead,"by deena beasley reuters  the us national institutes of health nih said on friday peerreviewed data published in the new england journal of medicine show that gilead",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.30417633056640625,0.07310257107019424,0.6227211356163025
2020-05-20,Top 5 Things to Watch in Markets in the Week Ahead,"By Sarah N. Lynch
WASHINGTON (Reuters) - President Donald Trump's purge of several internal watchdogs at U.S. agencies could hobble anti-fraud oversight for the $3 trillion in...",top 5 things to watch in markets in the week ahead,"by sarah n lynch washington reuters  president donald trumps purge of several internal watchdogs at us agencies could hobble antifraud oversight for the 3 trillion in",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.02588750422000885,0.8407964110374451,0.1333160698413849
2020-05-18,Top 5 Things to Watch in Markets in the Week Ahead,"By Kirsty Needham
SYDNEY (Reuters) - A draft resolution pushed by the European Union and Australia calling for an independent review into the origins and spread of the coronavirus...",top 5 things to watch in markets in the week ahead,"by kirsty needham sydney reuters  a draft resolution pushed by the european union and australia calling for an independent review into the origins and spread of the coronavirus",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.2083263099193573,0.016825491562485695,0.7748481631278992
2020-05-13,Top 5 Things to Watch in Markets in the Week Ahead,"By Yawen Chen and Ryan Woo
BEIJING (Reuters) - Authorities in the Chinese city where the novel coronavirus emerged launched an ambitious campaign on Wednesday to test all of its 11...",top 5 things to watch in markets in the week ahead,"by yawen chen and ryan woo beijing reuters  authorities in the chinese city where the novel coronavirus emerged launched an ambitious campaign on wednesday to test all of its 11",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.5224876999855042,0.016719890758395195,0.4607923924922943
2020-05-12,Top 5 Things to Watch in Markets in the Week Ahead,"By Deena Beasley
(Reuters) - Global alarm was sounded on Monday over a potential second wave of coronavirus infections after Germany reported that the reproduction rate of the...",top 5 things to watch in markets in the week ahead,"by deena beasley reuters  global alarm was sounded on monday over a potential second wave of coronavirus infections after germany reported that the reproduction rate of the",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.07138702273368835,0.8826300501823425,0.04598290100693703
2020-05-11,Top 5 Things to Watch in Markets in the Week Ahead,"By Lisa Shumaker
(Reuters) - U.S. coronavirus deaths topped 80,000 on Monday, according to a Reuters tally, as nearly all states have taken steps to relax lockdown measures.
Deaths...",top 5 things to watch in markets in the week ahead,"by lisa shumaker reuters  us coronavirus deaths topped 80000 on monday according to a reuters tally as nearly all states have taken steps to relax lockdown measures deaths",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.8935078978538513,0.055245351046323776,0.051246706396341324
2020-05-11,Dow Futures Move Higher As Investors Brace for Earnings,"By Elizabeth Culliford
(Reuters) - Twitter Inc (N:TWTR) will add labels and warning messages on some tweets with disputed or misleading information about COVID-19, the company...",dow futures move higher as investors brace for earnings,"by elizabeth culliford reuters  twitter inc ntwtr will add labels and warning messages on some tweets with disputed or misleading information about covid19 the company",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.026739971712231636,0.6444388628005981,0.3288211226463318
2020-05-11,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Nancy Lapid
NEW YORK (Reuters) - The following is a brief roundup of the latest scientific studies on the novel coronavirus and efforts to find treatments and vaccines for...",oil rises as opec members voice support for supply cut,"by nancy lapid new york reuters  the following is a brief roundup of the latest scientific studies on the novel coronavirus and efforts to find treatments and vaccines for",0.405953049659729,0.23837533593177795,0.35567164421081543,0.04375072941184044,0.020260073244571686,0.9359891414642334
2020-05-04,Top 5 Things to Watch in Markets in the Week Ahead,"By Gavin Jones
ROME (Reuters) - Italy's coronavirus death toll is much higher than reported, statistics bureau ISTAT said on Monday in an analysis pointing to thousands of...",top 5 things to watch in markets in the week ahead,"by gavin jones rome reuters  italys coronavirus death toll is much higher than reported statistics bureau istat said on monday in an analysis pointing to thousands of",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.6422291994094849,0.2409934103488922,0.11677739024162292
2020-05-04,Dow Futures Move Higher As Investors Brace for Earnings,"By Gwladys Fouche
OSLO (Reuters) - Norway will give $1 billion to support the distribution worldwide of any vaccine developed against COVID-19 as well as for vaccines against other...",dow futures move higher as investors brace for earnings,"by gwladys fouche oslo reuters  norway will give 1 billion to support the distribution worldwide of any vaccine developed against covid19 as well as for vaccines against other",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.5514699816703796,0.009550084359943867,0.4389798939228058
2020-05-02,Top 5 Things to Watch in Markets in the Week Ahead,"By Roberto Ramirez
ECATEPEC, Mexico (Reuters) - Families in a poor satellite city of Mexico's capital with one of the country's most number of coronavirus cases have protested to...",top 5 things to watch in markets in the week ahead,"by roberto ramirez ecatepec mexico reuters  families in a poor satellite city of mexicos capital with one of the countrys most number of coronavirus cases have protested to",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.028124656528234482,0.913209855556488,0.058665499091148376
2020-05-02,Top 5 Things to Watch in Markets in the Week Ahead,"By Peter Nurse and Kim Khan
Investing.com – Rolling updates on the latest developments and headlines from around the world on the Covid-19 pandemic.
3:10 PM ET: Trump Wants ‘a Lot’...",top 5 things to watch in markets in the week ahead,"by peter nurse and kim khan investingcom  rolling updates on the latest developments and headlines from around the world on the covid19 pandemic 310 pm et trump wants a lot",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.07469518482685089,0.019631024450063705,0.9056738018989563
2020-04-30,Top 5 Things to Watch in Markets in the Week Ahead,"By Peter Nurse and Kim Khan
Investing.com – Rolling updates on the latest developments and headlines from around the world on the Covid-19 pandemic.
2:00 PM ET: U.S. Won’t Cancel...",top 5 things to watch in markets in the week ahead,"by peter nurse and kim khan investingcom  rolling updates on the latest developments and headlines from around the world on the covid19 pandemic 200 pm et us wont cancel",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.0554882250726223,0.023959793150424957,0.9205519556999207
2020-04-29,Top 5 Things to Watch in Markets in the Week Ahead,"By Deena Beasley and Manas Mishra
(Reuters) - The top U.S. infectious disease official said Gilead Sciences Inc 's experimental antiviral drug remdesivir will become the standard...",top 5 things to watch in markets in the week ahead,"by deena beasley and manas mishra reuters  the top us infectious disease official said gilead sciences inc s experimental antiviral drug remdesivir will become the standard",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.7270460724830627,0.0074755470268428326,0.2654784619808197
2020-04-29,Dow Futures Move Higher As Investors Brace for Earnings,"By David Morgan
WASHINGTON (Reuters) - Congressional Democrats on Wednesday proposed a bill that would require a U.S. coronavirus supply czar to oversee critical medical supplies,...",dow futures move higher as investors brace for earnings,"by david morgan washington reuters  congressional democrats on wednesday proposed a bill that would require a us coronavirus supply czar to oversee critical medical supplies",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.4220935106277466,0.018942657858133316,0.5589638352394104
2020-04-29,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Peter Nurse and Kim Khan
Investing.com – Rolling updates on the latest developments and headlines from around the world on the Covid-19 pandemic.
(3:00 PM ET)...",top 5 things to watch in markets in the week ahead,"by gina lee peter nurse and kim khan investingcom  rolling updates on the latest developments and headlines from around the world on the covid19 pandemic 300 pm et",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.06198461726307869,0.019924690946936607,0.9180907607078552
2020-04-29,Dow Futures Move Higher As Investors Brace for Earnings,"By Elizabeth Culliford
(Reuters) - Twitter Inc (NYSE:TWTR) will grant researchers and software developers access to a real-time data stream of tens of millions of daily public...",dow futures move higher as investors brace for earnings,"by elizabeth culliford reuters  twitter inc nysetwtr will grant researchers and software developers access to a realtime data stream of tens of millions of daily public",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.2867850661277771,0.00932129006832838,0.7038935422897339
2020-04-28,Top 5 Things to Watch in Markets in the Week Ahead,"By Barani Krishnan 
Investing.com - Gold prices dipped for a third-straight day as bullion’s biggest movers stayed to the sidelines watching the gradual reopening of business in...",top 5 things to watch in markets in the week ahead,"by barani krishnan  investingcom  gold prices dipped for a thirdstraight day as bullions biggest movers stayed to the sidelines watching the gradual reopening of business in",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.02858976647257805,0.9513441324234009,0.020066190510988235
2020-04-28,Dow Futures Move Higher As Investors Brace for Earnings,"By Gina Lee, Peter Nurse and Kim Khan 
Investing.com - Drugmaker Pfizer (NYSE:PFE) could have a vaccine for Covid-19 to use in emergencies by the fall if testing goes well,...",dow futures move higher as investors brace for earnings,"by gina lee peter nurse and kim khan  investingcom  drugmaker pfizer nysepfe could have a vaccine for covid19 to use in emergencies by the fall if testing goes well",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.22115308046340942,0.011561045423150063,0.7672858238220215
2020-04-28,Top 5 Things to Watch in Markets in the Week Ahead,"By Steve Holland and Doina Chiacu
WASHINGTON (Reuters) - U.S. President Donald Trump's pause in holding White House coronavirus briefings only lasted the weekend as he took center...",top 5 things to watch in markets in the week ahead,"by steve holland and doina chiacu washington reuters  us president donald trumps pause in holding white house coronavirus briefings only lasted the weekend as he took center",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.060777001082897186,0.040831778198480606,0.8983912467956543
2020-04-28,Dow Futures Move Higher As Investors Brace for Earnings,"By Nathan Layne and Maria Caspani
(Reuters) - New York Governor Andrew Cuomo said on Monday his stay-at-home order will likely be extended beyond May 15 in many parts of the state,...",dow futures move higher as investors brace for earnings,"by nathan layne and maria caspani reuters  new york governor andrew cuomo said on monday his stayathome order will likely be extended beyond may 15 in many parts of the state",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.07699991762638092,0.4234514534473419,0.4995487332344055
2020-04-27,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Gina Lee, Peter Nurse and Kim Khan
Investing.com – Certain areas of New York state will reopen in the middle of next month, Governor Andrew Cuomo said Monday.
General Motors...",oil rises as opec members voice support for supply cut,"by gina lee peter nurse and kim khan investingcom  certain areas of new york state will reopen in the middle of next month governor andrew cuomo said monday general motors",0.405953049659729,0.23837533593177795,0.35567164421081543,0.12948687374591827,0.029217610135674477,0.8412954807281494
2020-04-27,Top 5 Things to Watch in Markets in the Week Ahead,"By Tina Bellon
NEW YORK (Reuters) - New York City, the epicenter of the U.S. coronavirus outbreak, will close some streets to vehicle traffic, expand sidewalks and create temporary...",top 5 things to watch in markets in the week ahead,"by tina bellon new york reuters  new york city the epicenter of the us coronavirus outbreak will close some streets to vehicle traffic expand sidewalks and create temporary",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.012165931053459644,0.8748788833618164,0.11295512318611145
2020-04-24,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Peter Nurse and Kim Khan
Investing.com - President Donald Trump signed Friday the fourth U.S. stimulus package to aid the economy during the Covid-19 pandemic.
And...",top 5 things to watch in markets in the week ahead,"by gina lee peter nurse and kim khan investingcom  president donald trump signed friday the fourth us stimulus package to aid the economy during the covid19 pandemic and",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.8279904723167419,0.020235935226082802,0.1517735868692398
2020-04-23,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Peter Nurse and Kim Khan
Investing.com – New York state showed an infection rate from Covid-19 of nearly 14%, the governor said Thursday.
Another round of...",top 5 things to watch in markets in the week ahead,"by gina lee peter nurse and kim khan investingcom  new york state showed an infection rate from covid19 of nearly 14 the governor said thursday another round of",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.16469499468803406,0.4614719748497009,0.37383297085762024
2020-04-23,Top 5 Things to Watch in Markets in the Week Ahead,"By Brad Brooks and Andrew Hay
(Reuters) - Each day, hundreds of residents of Galveston County, Texas, are tested for the new coronavirus. Free diagnostic tests are being offered to...",top 5 things to watch in markets in the week ahead,"by brad brooks and andrew hay reuters  each day hundreds of residents of galveston county texas are tested for the new coronavirus free diagnostic tests are being offered to",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.11492425948381424,0.015918949618935585,0.8691568374633789
2020-04-22,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Peter Nurse and Kim Khan
Investing.com - Former New York Mayor Michael Bloomberg will be working on a Covid-19 testing/tracing program for New York, Connecticut and...",top 5 things to watch in markets in the week ahead,"by gina lee peter nurse and kim khan investingcom  former new york mayor michael bloomberg will be working on a covid19 testingtracing program for new york connecticut and",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.18533629179000854,0.009393211454153061,0.8052704930305481
2020-04-22,Top 5 Things to Watch in Markets in the Week Ahead,"By Doina Chiacu and Steve Holland
WASHINGTON (Reuters) - President Donald Trump and New York Governor Andrew Cuomo, two prominent figures in the U.S. coronavirus crisis who are...",top 5 things to watch in markets in the week ahead,"by doina chiacu and steve holland washington reuters  president donald trump and new york governor andrew cuomo two prominent figures in the us coronavirus crisis who are",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.08607454597949982,0.04392557218670845,0.8699999451637268
2020-04-22,Dow Futures Move Higher As Investors Brace for Earnings,"By Farah Master
HONG KONG (Reuters) - Demand for plant-based protein foods is surging in Asia, suppliers say, as suspicion over possible links between wild animal meat and the new...",dow futures move higher as investors brace for earnings,"by farah master hong kong reuters  demand for plantbased protein foods is surging in asia suppliers say as suspicion over possible links between wild animal meat and the new",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.7661653757095337,0.13564532995224,0.09818939119577408
2020-04-22,Oil Rises as OPEC+ Members Voice Support For Supply Cut,"By Deena Beasley
(Reuters) - An old malaria drug touted by U.S. President Donald Trump as a ""game changer"" in the fight against the coronavirus provided no benefit and potentially...",oil rises as opec members voice support for supply cut,"by deena beasley reuters  an old malaria drug touted by us president donald trump as a game changer in the fight against the coronavirus provided no benefit and potentially",0.405953049659729,0.23837533593177795,0.35567164421081543,0.16450002789497375,0.651007890701294,0.1844920665025711
2020-04-21,Top 5 Things to Watch in Markets in the Week Ahead,"By Kim Khan
Investing.com - Details of the next round of federal support for U.S. small businesses emerged Tuesday.
The bill will provide $250 billion more for the Paycheck...",top 5 things to watch in markets in the week ahead,"by kim khan investingcom  details of the next round of federal support for us small businesses emerged tuesday the bill will provide 250 billion more for the paycheck",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.1993708312511444,0.011405176483094692,0.7892239689826965
2020-04-21,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Peter Nurse and Kim Khan
Investing.com – Hospitalizations in New York state for Covid1-9 are ""basically flat,"" according to its governor. 
The World Health...",top 5 things to watch in markets in the week ahead,"by gina lee peter nurse and kim khan investingcom  hospitalizations in new york state for covid19 are basically flat according to its governor  the world health",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.03774242848157883,0.3513981103897095,0.6108593940734863
2020-04-20,Top 5 Things to Watch in Markets in the Week Ahead,"By Gregory Scruggs
OLYMPIA, WA. (Reuters) - An estimated 2,500 people rallied at the Washington state capitol on Sunday to protest Democratic Governor Jay Inslee’s stay-at-home...",top 5 things to watch in markets in the week ahead,"by gregory scruggs olympia wa reuters  an estimated 2500 people rallied at the washington state capitol on sunday to protest democratic governor jay inslees stayathome",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.18534326553344727,0.6539627909660339,0.16069400310516357
2020-04-16,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Peter Nurse and Kim Khan
Investing.com - President Donald Trump will unveil his guidelines for restarting the U.S. economy Thursday evening, and those guidelines will...",top 5 things to watch in markets in the week ahead,"by gina lee peter nurse and kim khan investingcom  president donald trump will unveil his guidelines for restarting the us economy thursday evening and those guidelines will",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.07936584204435349,0.016698913648724556,0.9039352536201477
2020-04-16,Top 5 Things to Watch in Markets in the Week Ahead,"By Maria Caspani and Jessica Resnick-Ault
NEW YORK (Reuters) - The death toll from the coronavirus pandemic in the United States approached 31,000 on Wednesday as governors began...",top 5 things to watch in markets in the week ahead,"by maria caspani and jessica resnickault new york reuters  the death toll from the coronavirus pandemic in the united states approached 31000 on wednesday as governors began",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.06316442787647247,0.6887083053588867,0.24812723696231842
2020-04-15,Dow Futures Move Higher As Investors Brace for Earnings,"By Gina Lee, Peter Nurse, Kim Khan and Yasin Ebrahim
Investing.com - Germany will begin reopening its economy next week, while some U.S. states seeing lower impact from the...",dow futures move higher as investors brace for earnings,"by gina lee peter nurse kim khan and yasin ebrahim investingcom  germany will begin reopening its economy next week while some us states seeing lower impact from the",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.27254489064216614,0.05042165517807007,0.6770334839820862
2020-04-15,Top 5 Things to Watch in Markets in the Week Ahead,"By Megan Davies
NEW YORK (Reuters) - The coronavirus pandemic and economic shutdowns could have multiple second-order impacts such as deflation in some economies, a loss of output,...",top 5 things to watch in markets in the week ahead,"by megan davies new york reuters  the coronavirus pandemic and economic shutdowns could have multiple secondorder impacts such as deflation in some economies a loss of output",0.04296446591615677,0.03073805384337902,0.9262974262237549,0.010793840512633324,0.9555329084396362,0.033673204481601715
2020-04-15,Dow Futures Move Higher As Investors Brace for Earnings,"By Tina Bellon
(Reuters) - Uber Technologies (NYSE:UBER) Inc on Wednesday said customers in New York City and the Miami area could now order restaurant meal deliveries over the...",dow futures move higher as investors brace for earnings,"by tina bellon reuters  uber technologies nyseuber inc on wednesday said customers in new york city and the miami area could now order restaurant meal deliveries over the",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.404540091753006,0.020049292594194412,0.5754105448722839
2020-04-14,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Geoffrey Smith and Kim Khan
Investing.com - A May 1 restart to the U.S. economy may be “a bit overly optimistic,” Anthony Fauci, head of the National...",top 5 things to watch in markets in the week ahead,"by gina lee geoffrey smith and kim khan investingcom  a may 1 restart to the us economy may be a bit overly optimistic anthony fauci head of the national",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.11461827158927917,0.17254489660263062,0.7128368020057678
2020-04-13,Top 5 Things to Watch in Markets in the Week Ahead,"By Isla Binnie
MADRID (Reuters) - A factory in northern Spain that makes gearboxes for wind turbines welcomed back workers on Monday after a two-week lockdown across the country to...",top 5 things to watch in markets in the week ahead,"by isla binnie madrid reuters  a factory in northern spain that makes gearboxes for wind turbines welcomed back workers on monday after a twoweek lockdown across the country to",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.5441372394561768,0.4261668920516968,0.029695911332964897
2020-04-11,Top 5 Things to Watch in Markets in the Week Ahead,"By Jeff Mason
WASHINGTON (Reuters) - President Donald Trump said on Friday he faced his biggest decision yet with regard to when to re-open the U.S. economy from its coronavirus...",top 5 things to watch in markets in the week ahead,"by jeff mason washington reuters  president donald trump said on friday he faced his biggest decision yet with regard to when to reopen the us economy from its coronavirus",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.5356543660163879,0.053053416311740875,0.411292165517807
2020-04-09,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Geoffrey Smith and Kim Khan
Investing.com - U.S. Treasury Secretary Steve Mnuchin said Thursday the U.S. economy could open up next month, while Federal Reserve...",top 5 things to watch in markets in the week ahead,"by gina lee geoffrey smith and kim khan investingcom  us treasury secretary steve mnuchin said thursday the us economy could open up next month while federal reserve",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.8824060559272766,0.017926635220646858,0.09966729581356049
2020-04-08,Top 5 Things to Watch in Markets in the Week Ahead,"By Gina Lee, Geoffrey Smith and Kim Khan
Investing.com - Social Distancing is working in New York state and the curve of the coronavirus is flattening, New York Governor Andrew...",top 5 things to watch in markets in the week ahead,"by gina lee geoffrey smith and kim khan investingcom  social distancing is working in new york state and the curve of the coronavirus is flattening new york governor andrew",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.4102528691291809,0.09483842551708221,0.49490872025489807
2020-04-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Michael Erman
(Reuters) - CVS Health Corp (N:CVS), called on by the Trump administration last month to help test Americans for infections from the new coronavirus, said it was...",top 5 things to watch in markets in the week ahead,"by michael erman reuters  cvs health corp ncvs called on by the trump administration last month to help test americans for infections from the new coronavirus said it was",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.255379319190979,0.01754150167107582,0.7270792126655579
2020-04-06,Top 5 Things to Watch in Markets in the Week Ahead,"By Patpicha Tanakasempipat
BANGKOK (Reuters) - The United States had no knowledge of a shipment of face masks bound for Germany that officials in Berlin have accused it of...",top 5 things to watch in markets in the week ahead,"by patpicha tanakasempipat bangkok reuters  the united states had no knowledge of a shipment of face masks bound for germany that officials in berlin have accused it of",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.03308799862861633,0.8662840723991394,0.10062789171934128
2020-04-05,Top 5 Things to Watch in Markets in the Week Ahead,"By Dan Burns
(Reuters) - The job losses suffered in March as the U.S. economy shut down in the face of the novel coronavirus pandemic were widespread but still were...",top 5 things to watch in markets in the week ahead,"by dan burns reuters  the job losses suffered in march as the us economy shut down in the face of the novel coronavirus pandemic were widespread but still were",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.01526985876262188,0.9617651700973511,0.02296501398086548
2020-04-03,Top 5 Things to Watch in Markets in the Week Ahead,"By Alexander Marrow
MOSCOW (Reuters) - President Vladimir Putin on Friday accepted the third resignation of a regional governor within two days after calling on Russia's far-flung...",top 5 things to watch in markets in the week ahead,"by alexander marrow moscow reuters  president vladimir putin on friday accepted the third resignation of a regional governor within two days after calling on russias farflung",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.04246392846107483,0.5170075297355652,0.44052863121032715
2020-04-03,Dow Futures Move Higher As Investors Brace for Earnings,"By Nathan Layne and Maria Caspani
NEW YORK (Reuters) - New York suffered its deadliest single day from the novel coronavirus, with 562 additional deaths in the last 24 hours for a...",dow futures move higher as investors brace for earnings,"by nathan layne and maria caspani new york reuters  new york suffered its deadliest single day from the novel coronavirus with 562 additional deaths in the last 24 hours for a",0.7155622839927673,0.13168440759181976,0.15275341272354126,0.033095818012952805,0.827818751335144,0.13908539712429047
2020-04-03,Top 5 Things to Watch in Markets in the Week Ahead,"By Shrutee Sarkar and Rahul Karunakar
BENGALURU (Reuters) - The global recession that economists polled by Reuters say is under way will be deeper than thought a few weeks ago due...",top 5 things to watch in markets in the week ahead,"by shrutee sarkar and rahul karunakar bengaluru reuters  the global recession that economists polled by reuters say is under way will be deeper than thought a few weeks ago due",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.022696802392601967,0.9119918942451477,0.06531126797199249
2020-04-01,Top 5 Things to Watch in Markets in the Week Ahead,"By Susan Cornwell
WASHINGTON (Reuters) - U.S. House Speaker Nancy Pelosi said on Wednesday she wants to virus-proof the November election by including funding to boost voting by...",top 5 things to watch in markets in the week ahead,"by susan cornwell washington reuters  us house speaker nancy pelosi said on wednesday she wants to virusproof the november election by including funding to boost voting by",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.8665209412574768,0.015105987899005413,0.1183730736374855
2020-04-01,Top 5 Things to Watch in Markets in the Week Ahead,"By Eric Onstad
LONDON (Reuters) - The coronavirus pandemic is battering the global steel sector as huge swathes of industry that use steel shut down, with Europe hardest hit since...",top 5 things to watch in markets in the week ahead,"by eric onstad london reuters  the coronavirus pandemic is battering the global steel sector as huge swathes of industry that use steel shut down with europe hardest hit since",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.012021648697555065,0.9508633613586426,0.037115029990673065
2020-04-01,Dow Futures Move Higher As Investors Brace for Earnings,"By Martin Quin Pollard
BEIJING (Reuters) - A team of Chinese scientists has isolated several antibodies that it says are ""extremely effective"" at blocking the ability of the new...",dow futures move higher as investors brace for earnings,"by martin quin pollard beijing reuters  a team of chinese scientists has isolated several antibodies that it says are extremely effective at blocking the ability of the new",0.7155622839927673,0.13168436288833618,0.15275339782238007,0.6810818314552307,0.02968968264758587,0.2892284393310547
2020-03-31,Top 5 Things to Watch in Markets in the Week Ahead,"By Doina Chiacu
WASHINGTON (Reuters) - U.S. health officials said on Tuesday they are discussing whether to recommend that the general public wear face masks as a way to prevent...",top 5 things to watch in markets in the week ahead,"by doina chiacu washington reuters  us health officials said on tuesday they are discussing whether to recommend that the general public wear face masks as a way to prevent",0.042964473366737366,0.03073805943131447,0.9262974262237549,0.3520677983760834,0.042132534086704254,0.6057996153831482
